demand_point_id,HUB_001,HUB_002,HUB_003,HUB_004,HUB_005,HUB_006,HUB_007,HUB_008,HUB_009,HUB_010,HUB_011,HUB_012,HUB_013,HUB_014,HUB_015,HUB_016,HUB_017,HUB_018,HUB_019,HUB_020,HUB_021,HUB_022,HUB_023,HUB_024,HUB_025,HUB_026,HUB_027,HUB_028,HUB_029,HUB_030,HUB_031,HUB_032,HUB_033,HUB_034,HUB_035,HUB_036,HUB_037,HUB_038,HUB_039,HUB_040,HUB_041,HUB_042,HUB_043,HUB_044,HUB_045,HUB_046,HUB_047,HUB_048,HUB_049,HUB_050,HUB_051,HUB_052,HUB_053,HUB_054,HUB_055,HUB_056,HUB_057,HUB_058,HUB_059
D_500_Arafat_0054,13.473038544094745,20.857526924731157,16.773059058743893,16.60205791140081,12.853929876214368,10.244322136715056,1.452714153900638,13.244543519844049,12.111497781286676,32.19711266775212,14.63714521357081,11.525905049158427,18.964726637477426,14.38473981695597,18.429691456910188,17.754434526316306,10.164274365565968,18.440390688415945,25.204225380626998,14.212802048408632,18.11855606185086,22.428479340348705,11.971446480370687,21.506530323496598,10.783355691293025,10.735797441734013,10.827588175322678,10.744815284042152,22.691544763014914,21.192333529115118,0.9618453971576983,0.49608760657965684,21.560347626111056,0.35677749283030596,0.7714247285063245,0.7337015935622907,16.831993914705798,1.4670570977950186,1.715623444789805,11.801071311060387,12.5839340711744,11.128205593995864,19.356693601252744,10.721097370244022,7.655937502479396,1.4280232003312874,5.178661370752013,16.40062945161253,20.69508496664486,20.726541486789763,10.424319665320148,8.99150263031082,18.713083243535856,12.792405518251105,21.088932135225146,18.1985303291016,13.811597557738306,11.290195057315126,25.460402184492857
D_500_Arafat_0055,13.190992703712176,20.702703455305315,16.414690666889275,16.242449094051835,12.669065297934106,9.929863219977634,0.9558620822051799,12.998025106549498,11.825363450074846,31.816045307972615,14.148212609219662,11.218016275031431,18.63251702051449,14.095421078984367,18.17368955580177,17.510801215464735,9.87616156049238,18.133823062725288,24.88421656339416,13.935930285883568,17.976106165211927,22.24033283833315,11.714543449565701,21.27440626507909,10.573570610098793,10.523155384457777,10.620310488679706,10.53797729683047,22.572627884605637,20.906570154377032,0.47215034544660034,0.22492883126922777,21.105929006087045,0.4775271170942518,0.3856815920627307,0.5104973110386527,17.03123298046319,1.1167357253953663,1.3163047903034422,11.470911787955735,12.250762685452951,10.767254055193268,19.145823373107756,10.517907525917861,7.309244235855965,1.688334911103972,4.855161362211155,16.084942652451645,20.43720334327107,20.458354760214334,10.25128032485995,8.846737335749278,18.354884990847683,12.478033468586114,21.025848482636142,17.952572772864393,13.540839972951607,10.971969010773028,25.12476015653696
D_500_Arafat_0056,12.922321333407469,20.558988782290136,16.064034719345816,15.890580867126186,12.501659748871399,9.631344973103987,0.47066868400618334,12.76651712197971,11.553988074779323,31.438384392433345,13.660248666242168,10.9245534307937,18.30806133985083,13.818307838217324,17.92810761178136,17.27833782158249,9.605687687740462,17.836133386124747,24.570308992952594,13.67191076633472,17.84666066852992,22.0620197290168,11.473887880863952,21.05170935496365,10.38386281613637,10.330577320437419,10.43311555440263,10.351398530462582,22.46431494115548,20.629079950271365,0.15895736618469947,0.5997043820938099,20.65372724980636,0.9128726029769287,0.4549353974584591,0.698183134969474,17.242805781934198,0.9200554904412207,1.0131703885935874,11.15360601277675,11.929440626357213,10.418019748087321,18.945925813671916,10.335153825820033,6.98149660927907,2.0411416222723187,4.564122972448548,15.778932042612697,20.18852663233121,20.19909961686629,10.100278792514196,8.728515171360987,18.00357481608484,12.176271089206224,20.974606977442633,17.71744387727169,13.283563038079526,10.667908871499002,24.794750644615572
D_500_Arafat_0057,12.667875402030852,20.4266173601797,15.721607255618947,15.546978781959401,12.352423054180262,9.350294246625007,0.18424893345124388,12.550850190415078,11.298435148760632,31.06425414895859,13.173360996906093,10.646709441687983,17.99177907084211,13.554148705932551,17.693379490399646,17.05750100525648,9.354382872327758,17.54777347190604,24.262739464688728,13.421501945142897,17.73050437572534,21.8937802583047,11.250522415969789,20.838741810525136,10.215350887992907,10.159204274022567,10.2671018680127,10.186192260070309,22.366759966403087,20.36020116603509,0.5763421219045365,1.0831709008392205,20.203891190695792,1.3939878375378212,0.8773500297560637,1.1040261642102294,17.466264097591377,0.974918453170372,0.9082570105277441,10.850281692181174,11.620950810608791,10.081720372884478,18.75735171256714,10.17393756851982,6.675485678733914,2.446753460747542,4.312123924875756,15.483171329379072,19.949399044449688,19.94912425905456,9.97231617202062,8.637925999024555,17.65956378455434,11.888078621662991,20.935294555397842,17.49358026432985,13.040564624467853,10.379259644660822,24.47060151283185
D_500_Arafat_0058,12.428528608376126,20.30581100650759,15.387957583254309,15.21220295080693,12.222020749816595,9.08833165532442,0.5923913275458802,12.351854074871913,11.05980149231167,30.69378367197235,12.687673475355064,10.385737872410564,17.68410874311154,13.303715325935906,17.469942673434502,16.848747917801642,9.12383117221442,17.269210665773695,23.96175202543616,13.185479267088182,17.627899967093153,21.73584832421651,11.045496005506017,20.635804843975958,10.069099015061342,10.010125351648911,10.123311506260325,10.043413182947205,22.280104256077685,20.100279365911938,1.0694080264066113,1.578427612924165,19.75658240198912,1.8861676595369827,1.3553892627490562,1.5667957540912265,17.701157784184826,1.2485950190129234,1.0620297407137889,10.562143417346258,11.326341766739825,9.759693114684488,18.580445818571206,10.035296759189746,6.394332874601904,2.8829679299327386,4.106357722786589,15.198258892013802,19.72016794129143,19.70878176843146,9.868288703235356,8.575845502242336,17.323286724006373,11.614466215087749,20.90797848647204,17.281419707685078,12.812657123920738,10.107341708014664,24.152548700396654
D_500_Arafat_0059,12.205169246446692,20.196777230431994,15.063668952287038,14.88684881335325,12.111061198831264,8.847152904407702,1.0828054501951638,12.170346517942729,10.839204598810918,30.32710706953807,12.203329365319767,10.142941117118703,17.385507554392536,13.06779681858674,17.258235697550237,16.65253297921249,8.915642666246704,17.000926532034565,23.667597778151848,12.964628429218157,17.539085258392205,21.588450125793724,10.859847347719475,20.443197154357282,9.946089171225422,9.884349305012941,10.002702865334244,9.924029299435414,22.20447539941572,19.849666394703092,1.568329202383932,2.077057562685011,19.311976475256525,2.3825647150985403,1.8463413386548624,2.0482637446507383,17.94703782078293,1.6346473275378173,1.3912018335722414,10.290466878719599,11.04672408762448,9.453396569803028,18.415544378812026,9.920177920818531,6.141453059732008,3.3378081236726906,3.9540486474346115,14.92481599196412,19.50118229661501,19.478428704513625,9.78895945237065,8.54289516641595,16.9952027034133,11.356487716923505,20.892705804976384,17.08139826469952,12.600659376570698,9.853540265887405,23.84083617854551
D_500_Arafat_0060,11.998690148668967,20.09970759879341,14.749358801227803,14.57154745932017,12.020082818129195,8.628500935596596,1.5806857150626723,12.007120617724782,10.637766582048897,29.96436360638484,11.720495180921302,9.919653783033928,17.096450683642487,12.847192805605607,17.058695264164335,16.469304308611747,8.731417112253682,16.74341514729882,23.380534615329637,12.759737225545493,17.464270610539288,21.451802781292066,10.694585594743842,20.261213301097154,9.847192362899554,9.78277494125434,9.90612266393119,9.82889309452639,22.139986379535493,19.608719154716873,2.0688736810209036,2.5771033264096275,18.87026443789974,2.880999795660193,2.3420997238926975,2.53780993285062,18.203459001858356,2.0711620574782073,1.802092144747574,10.03658891391078,10.783264008769281,9.164408104364384,18.262972548553854,9.82940749189657,5.920470129528429,3.804599668830239,3.8615272634419084,14.66348426322767,19.292790970230804,19.258423504893734,9.734932188283487,8.53941215711795,16.675795281545692,11.115231707498264,20.889502906847568,16.893947091897942,12.405387029808963,9.619289374208304,23.535715848241026
D_500_Arafat_0061,11.809976689390238,20.014776166682857,14.445678454156067,14.266965378325454,11.949541965024023,8.43412788073422,2.0806791515075655,11.862930993597079,10.456594703522795,29.605697841383357,11.239365483295076,9.717220814141777,16.817430255197714,12.642704953366135,16.87175303192206,16.299499837174533,8.57269947877746,16.49718096364746,23.100826873656878,12.571585976372257,17.40363655122782,21.326112931351307,10.550668750214763,20.090141969817367,9.77314059304421,9.706162055378043,9.834278819577735,9.758713713009431,22.086734756780668,19.377798184969947,2.5700930286437753,3.077874790187927,18.431654324032262,3.3805714352337723,2.840148512503721,3.031523178848929,18.4699822783095,2.5321749260834605,2.250374863332191,9.80189257693082,10.537173522717717,8.894414903277053,18.123041704616092,9.763664538200786,5.735072336674843,4.279433371339223,3.8331252567356353,14.414922392000166,19.095340797830325,19.04912468523651,9.70662937211683,8.565432374305237,16.365572465852303,10.891809426735447,20.89837532208269,16.71948896646154,12.22764137790968,9.406049780277533,23.237447370639657
D_500_Arafat_0062,11.639892949738504,19.94213800018148,14.153312133612644,13.97380349152705,11.899802065815049,8.265746659514292,2.5815580632660904,11.738479128230686,10.296758729814895,29.251259757728633,10.760168880123794,9.536970232643451,16.548953904745105,12.455127038242553,16.697832115051227,16.143543149119076,8.440928742402226,16.262736208646125,22.82874490241819,12.400936625239163,17.357331668047898,21.211575344614896,10.428980472819424,19.930264144841125,9.724501418917018,9.655104828626222,9.78771601566793,9.714032032516814,22.0448019483182,19.157266036531087,3.07165676410794,3.5790672404638273,17.996372914048386,3.8808406339071406,3.33946296489608,3.527654197810831,18.746176754526207,3.006437066553203,2.7176082333009397,9.587786551496077,10.309696491640652,8.64519679344193,17.99604670222154,9.723456683975607,5.588802137121969,4.759902969092993,3.87025440700091,14.179801905141566,18.909174504597033,18.850888841725485,9.704276042947896,8.620688622109002,16.065066315026055,10.687339354673826,20.919307666880236,16.558434549533263,12.068196834367424,9.21528014608223,22.94629792192695
D_500_Arafat_0063,11.489266290864174,19.88192781877151,13.87297514183206,13.692795305794245,11.871124556497154,8.124973339887397,3.082890757551727,11.63439840172261,10.159265705711856,28.90120488388061,10.2831755823784,9.380180859884574,16.291542898812203,12.285233623072767,16.53734332409324,16.00183911281285,8.337382623878762,16.040597797947285,22.564564538338068,12.248520682799295,17.325470828419746,21.10837154477961,10.330306292969489,19.78185120675763,9.701657023587176,9.630009706992995,9.766795796236826,9.6952005465856,22.014252616083635,18.947485441776596,3.573419762006808,4.080525456808893,17.56466765886254,4.381568372098987,3.8395492267712403,4.025308995244815,19.03162135683544,3.4885488946827046,3.195490218484403,9.395678518087289,10.102090356696786,8.418598961038576,17.88226312130224,9.709101134485476,5.484790752959626,5.244459620582763,3.97107690878302,13.958802005527554,18.734628456089307,18.664068463995964,9.727890991715855,8.70462410771896,15.774832112331966,10.502928390627533,20.952263776450717,16.41117844107968,11.927787307144259,9.04840175700618,22.66254186388015
D_500_Arafat_0064,11.358870747264806,19.834258783883147,13.605411055555237,13.424704022529431,11.863662143308366,8.013263011931265,3.5844867253193735,11.551239445320235,10.0450331008645,28.555694403055647,9.808706991317186,9.24804599763003,16.045729762848257,12.133767536431746,16.390681199568714,15.874769380461995,8.26312219970679,15.831283747828268,22.308566479918323,12.115026304086818,17.308133774861183,21.016668479172576,10.255310501152849,19.64516297726174,9.704789524127095,9.631079594008094,9.771682815824146,9.70236973360244,21.995134173601866,18.748817280021488,4.075308321880907,4.582162097221626,17.1368088050914,4.8826134943182495,4.3401404206766525,4.5239846455235035,19.32590619401468,3.9756556324867764,3.679874439599342,9.226942551592433,9.915603285195234,8.216493063719227,17.781944553569332,9.72071238458668,5.425469078368142,5.732066858934791,4.130931655354039,13.752603420265887,18.572030265936416,18.489009572635112,9.777286016082368,8.816419713034923,15.495447031947771,10.339649832780413,20.997187015820945,16.27809509024839,11.807091872563056,8.90675755880619,22.386460321387617
D_500_Arafat_0065,14.777588987906608,21.84854175127861,18.218235268759337,18.04961529603018,13.946462591230357,11.623613862321873,3.024870852564189,14.47475561401613,13.4288844219223,33.67397173763255,16.21841259692018,12.88808966992939,20.359009082825526,15.701637034732377,19.666395202127646,18.964990830898774,11.493746009952861,19.78456146953107,26.568680419581767,15.504450354482318,19.08577550874028,23.499094470610117,13.22910295534995,22.683550155612714,11.945140371771359,11.904246005930684,11.983483686124654,11.900277884977688,23.585813695986683,22.48935246742466,2.481842088096812,2.0801300495447212,22.74238371275739,1.8506268600957354,2.2085381717461816,2.2710230663637354,16.789065350195838,2.6902941918199783,2.991108514126333,13.2041196300445,13.99049658572634,12.586706700286719,20.488161948810685,11.868545108658218,9.102738005121534,1.2525562228555815,6.607685616649939,17.766259729343467,21.93195247200509,21.98614683560795,11.505055239621376,10.019858246673786,20.156017502604627,14.163183468821178,21.8369593750991,19.413327129335748,15.091639781029944,12.672719921846424,26.855854332537056
D_500_Arafat_0066,14.468686436482232,21.665882783912494,17.846480936967538,17.67664178142881,13.721215294314998,11.2805447127343,2.5375995310088806,14.196320039484098,13.113810038899437,33.28707309057016,15.730513787493543,12.553345972110728,20.01212886332966,15.387910476433532,19.387696542459665,18.696665603193818,11.172221459495494,19.460283105055275,26.236467612345354,15.201336090424572,18.910614856264306,23.287107060745562,12.938716943616551,22.429872123788023,11.691546096676625,11.648036826256238,11.732196996079674,11.649066913636489,23.439157954826328,22.186186130097596,1.9858486282373176,1.6179323444884564,22.278105210782442,1.4183918424573823,1.7080898971864382,1.8346956288850664,16.944197021293753,2.1951772495638786,2.49445438765423,12.851130172500692,13.636202570280133,12.206892655929853,20.25171479170394,11.620372157419787,8.726841551125617,0.9308071723006015,6.237132856378851,17.43189437469369,21.65385607126343,21.698654696116794,11.281615149495341,9.813329834842184,19.7856913082461,13.825255168123872,21.741256577716406,19.143454377741424,14.793172060497502,12.328814579367467,26.50933049620594
D_500_Arafat_0067,14.170858095288969,21.493412182456034,17.481254287220086,17.310207996077327,13.510894123426477,10.949774222530577,2.0575576952339927,13.930435606918381,12.810685772459749,32.9032931238328,15.243549331862935,12.230074130588271,19.67195820694748,15.084387764826007,19.11813384264142,18.438121346301177,10.864411817974975,19.14369221213252,25.909733330253445,14.908985180112484,18.747278965429203,23.084104096639823,12.661603633942226,22.184667466799556,11.454374694243933,11.408200061999166,11.497373151654813,11.414441905101645,23.30240836650706,21.890347786009244,1.4940593409793843,1.1887107397404482,21.815510286329268,1.0504356896559726,1.2091587510583381,1.4419552160836262,17.112670411235243,1.7042554233380982,2.0006095268880344,12.508353077718965,13.29144934886408,11.836209203895637,20.02507709460548,11.388955744756343,8.364225061938528,0.8175992481527948,5.886145897843309,17.10574414003215,21.383942959216387,21.41908421819169,11.076459817557804,9.628598086006688,19.421295166208026,13.497561812063324,21.65678346114292,18.883087882537218,14.505959792551405,11.996086263472279,26.167859860845113
D_500_Arafat_0068,13.884816576466486,21.331377057313567,17.122973000004357,16.950738040524683,13.316206313388388,10.632450231877934,1.5913012695214919,13.677834253946218,12.520379574049812,32.522742229768674,14.757611696873767,11.91920756428597,19.338851159855484,14.791697028574681,18.858098860761956,18.189775114439712,10.571515121338603,18.835176417590844,25.588687419250558,14.62804294780544,18.596079400096148,22.89032459761644,12.398652971154275,21.948220160625077,11.234666270309043,11.185788859248284,11.280040316592931,11.197445470597119,23.175740269384026,21.602138486077354,1.0126178735634321,0.8443486629309048,21.354708331842872,0.8363959114067491,0.7149275547448145,1.1388262988104074,17.294095588991823,1.2225924091081517,1.5123282354088932,12.176650787939355,12.956998482299547,11.475541153338321,19.808585541369446,11.175336854928275,8.016690755075919,0.9874694396925284,5.558432349480807,16.78828779953266,21.122526828164645,21.147749554956103,10.89062258919301,9.466939021365164,19.063169120506455,13.180866753732033,21.583671857479942,18.632626138563662,14.230684457999894,11.675490547731567,25.83164280758089
D_500_Arafat_0069,13.61130497053606,21.180016896662753,16.772082152643858,16.59868433371291,13.137846857050828,10.329811974599325,1.1556378111083128,13.439264968402176,12.243803211290578,32.145535076892024,14.272805733115119,11.621741756113531,19.01317896334644,14.510493728854591,18.60799101090244,17.952050124273516,10.294804270021174,18.53513893187098,25.273546639679157,14.359179024858634,18.45731439756855,22.706004694038906,12.150784422531947,21.720816179367663,11.03346405375335,10.981861970566838,11.081227639978605,10.999120979971106,23.0593197836005,21.321867580613667,0.5684530692121039,0.7192903335215786,20.895817945872686,0.8945745096776108,0.25444027552829873,1.0095438171623918,17.48806944164249,0.7678146238936231,1.0374953093404504,11.856952769661872,12.63366816709452,11.125862520809587,19.602576277289057,10.980554214597793,7.686284666423782,1.3365190871252617,5.258345311471971,16.480027750146707,20.869926959949264,20.88497168513536,10.725107665638749,9.329552059552965,18.711673166387577,12.8759815229392,21.522037535303983,18.392473765651275,13.96805178682366,11.368053913870927,25.50088711928683
D_500_Arafat_0070,13.351093335785654,21.039562071899972,16.42905526105817,16.254528739114622,12.976489031226716,10.043187103878545,0.8020722638687314,13.215487672555808,11.981907458489186,31.771790747283116,13.789250774416532,11.338731405364575,18.695330144490963,14.24145832550967,18.368215789007987,17.72537370043911,10.035618183751378,18.24399803570339,24.964534607258017,14.103084189060116,18.33126632131598,22.53137652422896,11.918938942779418,21.50274242128442,10.851797421818128,10.797466723847723,10.901948356641627,10.82049513596152,22.95330282142499,21.04985214297504,0.3541811731800774,0.9090622462725372,20.438967863093374,1.1855507678826744,0.3505986423644948,1.1162410903718876,17.69417925345495,0.4346343618752176,0.6084547164301545,11.550255824707214,12.322333790273017,10.788241919607852,19.407383092629424,10.805626463056772,7.375309078708099,1.7612580291283435,4.990870506300616,16.181489547908768,20.62646723974142,20.631077555066486,10.58086874765466,9.217522545780106,18.367187929215515,12.583764518473394,21.47197931092854,18.16303967868211,13.718787862612748,11.074872261282787,25.175808032350563
D_500_Arafat_0071,13.10497391562715,20.910232319412792,16.09439513166807,15.918783498359112,12.832774149907907,9.773984471005312,0.6750573421672926,13.007265802749512,11.73567516875698,31.401632872530964,13.307083168643025,11.071285086181145,18.385710433069843,13.985293029425518,18.139182926996327,17.51017490971307,9.7953480419997,17.962186313989108,24.661881685205927,13.860466218622843,18.218199108551506,22.366667076350314,11.704068737107994,21.294285520335002,10.690662288580178,10.633619211108407,10.743180377180765,10.662557958580342,22.857834123341913,20.786416254542683,0.6575031401080728,1.2806133696107842,19.984297990448532,1.5859881830926716,0.8280454443673039,1.4061902022103205,17.912006068566598,0.5411419233215299,0.41060656785311883,11.257622551027248,12.023927183150574,10.463846549021424,19.223335447539377,10.65153182440886,7.086322455915757,2.218633544712666,4.761506941999084,15.893221022121185,20.3924750148119,20.386399064318287,10.458786096576121,9.131783745323853,18.03011523338563,12.305118260261384,21.43357827363556,17.944734978667945,13.48363409583956,10.797106842237019,24.85662825002924
D_500_Arafat_0072,12.873754945366333,20.79223521782542,15.768634454914583,15.591991899966867,12.70730080076837,9.523681553132958,0.8790025218022043,12.815357575881459,11.506111951144646,31.035189767177155,12.826459343694276,10.820556887814316,18.08474247069708,13.742717529200117,17.92130426647498,17.306881882570973,9.575417847105808,17.690149602714133,24.36582482146544,13.632044671168941,18.118355758871424,22.212096984212593,11.507124737032461,21.095730545339627,10.550999330169205,10.491282149968113,10.605844857114983,10.526240697280077,22.773046332534648,20.531890139751464,1.115229261601449,1.719914845250473,19.53196056219183,2.0321777532769456,1.3239934252483356,1.7925702341001313,18.14112779907444,0.9493793452758092,0.6866859095678439,10.980177404069995,11.73943419181417,10.153943996085976,19.050756351593094,10.51918584722406,6.822119684417551,2.6920619120590192,4.575988903572696,15.615790893828866,20.16827979312714,20.151271886801556,10.359643000743704,9.073080969924488,17.70087852564335,12.040984893030481,21.40689713870312,17.737970562135835,13.263340979553478,10.535976967167459,24.543577911417593
D_500_Arafat_0073,12.658252945811995,20.685764681757565,15.452336060082756,15.274728597954093,12.600613895377,9.29380546646836,1.2625958012304976,12.640506003061372,11.294234247078744,30.672594558468383,12.347559541145227,10.587734544216719,17.792865275364104,13.514463597561804,17.714991349600986,17.11591882993611,9.377258798030336,17.428345615060802,24.076607324757767,13.418544525703838,18.031955913558523,22.067879287758867,11.329041832417687,20.907359591385713,10.433670809511705,10.37134117217033,10.490783512556435,10.412392480363351,22.69905912058139,20.28660914100065,1.5999128944682857,2.186504692752154,19.08212142798803,2.4997386906599175,1.8234079606343632,2.225714455265959,18.38112205239926,1.4192835851679215,1.1309445976268737,10.719099765074029,11.469890145102296,9.859900867940643,18.889960116650826,10.409418066925133,6.585684194615817,3.1743686977640033,4.439815971193123,15.349786823333396,19.954211779268597,19.926034121446857,10.284102883022147,9.041940765948594,17.379923111623807,11.792339633380655,21.391979740091962,17.54315445358395,13.058660579656678,10.29274881947257,24.236894509625806
D_500_Arafat_0074,12.459283456784416,20.59099949457184,15.14609273920195,14.967599481960962,12.513193927472912,9.085906712891695,1.7088621282382104,12.483427794370112,11.101054717465074,30.31398531107386,11.870592387269355,10.374023659861956,17.510533422583254,13.3012685121785,17.520652732149085,16.937702773478605,9.202277397810118,17.177242214639207,23.794478573050387,13.220688665839283,17.95919357699064,21.93421817070761,11.170722070248953,20.729450270914523,10.339437046718754,10.274580594424219,10.398735717651066,10.321756790912401,22.63597837700802,20.050912524895683,2.0929081339921747,2.666093936480029,18.63496148983093,2.9786236763064124,2.3240551728699375,2.6830692215370395,18.631568662738072,1.9057722920353872,1.6096867314299326,10.475613420439952,11.216372786374356,9.583177089995575,18.741250007353173,10.322948716508147,6.38010369068626,3.66204749624589,4.357616525402593,15.095812813194547,19.750600248369498,19.711024769314268,10.232688445249412,9.038647970910972,17.067716158748645,11.560181879637259,21.388850672226432,17.360688874547446,12.870337765637528,10.06871978821836,23.93682275237254
D_500_Arafat_0075,12.27765024054252,20.50810190361997,14.85052653652941,14.671240988051295,12.44544687852552,8.901525248659357,2.1796397563689904,12.344801393128568,10.927565019514907,29.959505145253637,11.395800519948171,10.180627824393452,17.23821590325028,13.103867268250099,17.338691032798888,16.772640019786095,9.05181784815873,16.93731530735039,23.519693648009316,13.039189236135677,17.900235031793958,21.811307689504034,11.033016228141644,20.562274115014155,10.268933815010751,10.201659981687413,10.330316634755066,10.254949081314578,22.583895474973136,19.82514211353477,2.5894719643785735,3.1527557122347316,18.190678304993664,3.464139439642994,2.825279692885078,3.1541201726820565,18.89205192124815,2.398776089837605,2.0994532135296984,10.250971919493669,10.979992256706293,9.325314573792577,18.604915819291822,10.260366816529643,6.208443971969348,4.153206259084637,4.332463664603679,14.854485899365729,19.557771762597824,19.506582037487753,10.205764273981282,9.06323289198969,16.764746413107673,11.34552376776063,21.397515087696803,17.190967072845638,12.699100256607199,9.86519789857602,23.64361435789307
D_500_Arafat_0076,12.114133082656567,20.437216301802447,14.566287390529212,14.38631872854093,12.397695227155992,8.74214916975829,2.661955376377764,12.225254476505585,10.774716268233327,29.609302346753758,10.92346755414463,10.008724692760126,16.976394618559905,12.922983617137342,17.169499742678585,16.621122421523705,8.927120078808986,16.709046329020996,23.25251288906738,12.874737969559297,17.855216997492523,21.699330509108464,10.916704383008346,20.40609489858436,10.22265207807636,10.153092970499188,10.285997746435042,10.212436955989219,22.54288662452404,19.609640737376317,3.087883133580025,3.6436571004832587,17.749487873879946,3.9538439352179537,3.326820473993818,3.6335443950310835,19.16216250772985,2.8949682522023172,2.594006965329433,10.046439430925986,10.761877789234267,9.087918936587206,18.48123142026786,10.22211106848177,6.073581797008157,4.646741537064046,4.3653435044744064,14.62643207480006,19.376048238984044,19.31304147414056,10.203524199520723,9.115469924147526,16.47152357292565,11.149376065009822,21.417958654703252,17.03436994641275,12.545647639653401,9.683476217781601,23.357527778785215
D_500_Arafat_0077,11.969474432426725,20.378468019062566,14.294051008907136,14.113525311849552,12.370170502882562,8.609167267683723,3.150514217376842,12.125351352521912,10.643397730145107,29.263530466554048,10.45392675312034,9.859438488657846,16.725562474375092,12.759320035728598,17.01345983026524,16.4835234820418,8.829275628731699,16.49291931409911,22.99320136106822,12.727995660456497,17.82424507866295,21.59845666242405,10.82247629905633,20.26116690637738,10.200921481224787,10.129229834212708,10.2660911406303,10.194524324160895,22.513012323887096,19.404750509840948,3.5873716311584016,4.137289150927782,17.31162663306213,4.446353293538988,3.8285531211750956,4.118418635110244,19.441499133347182,3.392950127989788,3.091050886056328,9.863266981883257,10.563160911800193,8.872633116384492,18.3704522950373,10.20845491980137,5.978008043288241,5.141968990145664,4.454971210818904,14.412281408246024,19.20574488225505,19.130733943922014,10.225984403759167,9.194887752372342,16.188577257295147,10.972731451159152,21.45014767510619,16.891262507583622,12.410639608855032,9.524802549490492,23.078827846353494
D_500_Arafat_0078,11.844365248834352,20.331962246352827,14.034515855700848,13.8535772211775,12.36300777185077,8.50381783368286,3.6428050836222305,12.045580759852804,10.534414562999507,28.92234840832484,9.987571883929212,9.733809844729201,16.48622104155747,12.613546812301093,16.870936188123768,16.360194372767985,8.75918439251632,16.28941754130828,22.74202822982695,12.599581039274131,17.807392542688476,21.508842350940764,10.750912624020442,20.127733160031635,10.203898840787325,10.1302451139095,10.27073872534414,10.201340730203812,22.494316917799832,19.21081092793762,4.087542435247721,4.632778985004506,16.877353675136785,4.940828724353822,4.330410850589373,4.607022335439036,19.729669908990726,3.892034697169292,3.589550572614718,9.702664346987055,10.384955167838138,8.68110215043422,18.27281313791897,10.219496947269533,5.923624625259262,5.638442689773508,4.598029395547658,14.212662346513625,19.047168001378246,18.959983457941654,10.272982838930247,9.300790082683243,15.916455506435707,10.81654544351789,21.494029360770725,16.761990244968676,12.294683766614849,9.39034528669965,22.807785327962815
D_500_Arafat_0079,15.17040817872615,22.312525115524203,18.55434070427234,18.38441117992628,14.390985013670587,11.987912724036544,3.173408068847447,14.889007845253555,13.816846613713908,33.99279027198965,16.342483144082536,13.25981389160443,20.719998156464744,16.090797007023944,20.0808426285672,19.386016312203605,11.87642404479209,20.16540363518,26.942929980645552,15.901655954060063,19.55243490320851,23.950709612895963,13.635212484707807,23.113540198194773,12.374253129242067,12.331844725526214,12.413916422674284,12.330739611278233,24.062379886199118,22.886833027372454,2.5997315860419556,2.3005608266963895,22.5585847615959,2.120355170132027,2.3005397150171265,2.532779090749367,17.26676774741023,2.660634150572425,2.9646783133301633,13.559244101051819,14.3443783530115,12.914141689029808,20.927542433252448,12.300706659844685,9.43464820914352,1.0017807976003503,6.94535454602281,18.138487238547818,22.346899262770915,22.394803194677436,11.950075936403794,10.472448488692642,20.49362673732606,14.532176674264,22.326294400261332,19.83341366343798,15.492208644781439,13.036302873028209,27.217225235233673
D_500_Arafat_0080,14.86966736561723,22.133694819758798,18.189456341464037,18.018368522356177,14.17280313848995,11.65557003637639,2.712941805979669,14.618463605705886,13.51082155391702,33.60956177615303,15.858401379825223,12.934692743139422,20.379262794576405,15.784806133477858,19.807975443928093,19.1235987356352,11.565541661351897,19.847348079212075,26.615388594700768,15.606257486981118,19.38149133324245,23.742754191141056,13.353659477598468,22.864632728252275,12.129632355642832,12.084703235134294,12.171518185499993,12.088476100523405,23.918645681100475,22.589001371339933,2.1313435082290626,1.8929631977684664,22.09044348385189,1.7558151390560113,1.8254805233257436,2.150232023851262,17.41764393358879,2.158717444692129,2.4626930460187197,13.215742322615586,13.999042460182698,12.544244571811069,20.69611499608934,12.061427741244085,9.072512429856848,0.5486658233160706,6.593802805645206,17.81111033371211,22.074030550764395,22.112624182127465,11.735110866563748,10.275019580566292,20.129512032699196,14.203029483387333,22.232697295139534,19.569334321634727,15.201606794489637,12.702244040154067,26.87536088579019
